2016.08.24,02:30,132.292,132.306,132.264,132.269,311
2016.08.24,02:45,132.268,132.331,132.168,132.179,447
2016.08.24,03:00,132.184,132.282,132.173,132.257,398
2016.08.24,03:15,132.257,132.279,132.245,132.272,283
2016.08.24,03:30,132.273,132.285,132.228,132.241,294
2016.08.24,03:45,132.241,132.245,132.193,132.195,277
2016.08.24,04:00,132.195,132.242,132.194,132.221,333
2016.08.24,04:15,132.222,132.244,132.184,132.230,279
2016.08.24,04:30,132.228,132.241,132.189,132.190,205
2016.08.24,04:45,132.189,132.233,132.183,132.233,292
2016.08.24,05:00,132.234,132.316,132.208,132.306,330
2016.08.24,05:15,132.305,132.342,132.287,132.325,362
2016.08.24,05:30,132.326,132.398,132.306,132.306,367
2016.08.24,05:45,132.306,132.341,132.248,132.255,390
2016.08.24,06:00,132.256,132.305,132.120,132.136,650
2016.08.24,06:15,132.137,132.200,132.099,132.200,528
2016.08.24,06:30,132.201,132.212,132.035,132.059,606
2016.08.24,06:45,132.060,132.091,132.025,132.073,568
2016.08.24,07:00,132.072,132.083,131.964,132.048,782
2016.08.24,07:15,132.046,132.198,132.038,132.162,695
2016.08.24,07:30,132.167,132.292,132.163,132.238,739
2016.08.24,07:45,132.237,132.255,132.148,132.177,667
2016.08.24,08:00,132.176,132.280,132.162,132.275,643
2016.08.24,08:15,132.277,132.473,132.264,132.406,964
2016.08.24,08:30,132.406,132.500,132.344,132.460,948
2016.08.24,08:45,132.460,132.546,132.395,132.410,842
2016.08.24,09:00,132.415,132.541,132.376,132.439,852
2016.08.24,09:15,132.440,132.605,132.364,132.601,758
2016.08.24,09:30,132.601,132.611,132.454,132.458,776
2016.08.24,09:45,132.457,132.557,132.449,132.528,575
2016.08.24,10:00,132.521,132.586,132.473,132.528,666
2016.08.24,10:15,132.528,132.610,132.527,132.559,562
2016.08.24,10:30,132.558,132.742,132.508,132.726,636
2016.08.24,10:45,132.725,132.740,132.622,132.710,674
2016.08.24,11:00,132.709,132.732,132.619,132.637,604
2016.08.24,11:15,132.638,132.692,132.598,132.634,646
2016.08.24,11:30,132.635,132.635,132.518,132.588,834
2016.08.24,11:45,132.588,132.622,132.541,132.594,575
2016.08.24,12:00,132.601,132.673,132.562,132.673,608
2016.08.24,12:15,132.674,132.719,132.618,132.692,635
2016.08.24,12:30,132.691,132.761,132.658,132.760,813
2016.08.24,12:45,132.751,132.880,132.722,132.850,773
2016.08.24,13:00,132.849,132.891,132.822,132.829,750
2016.08.24,13:15,132.831,132.917,132.759,132.844,721
2016.08.24,13:30,132.845,133.120,132.803,133.001,966
2016.08.24,13:45,133.003,133.253,132.969,133.152,976
2016.08.24,14:00,133.157,133.266,133.133,133.162,989
2016.08.24,14:15,133.163,133.233,133.129,133.173,834
2016.08.24,14:30,133.174,133.177,133.094,133.130,888
2016.08.24,14:45,133.129,133.282,133.034,133.282,888
2016.08.24,15:00,133.281,133.281,133.058,133.081,884
2016.08.24,15:15,133.078,133.084,133.006,133.011,691
2016.08.24,15:30,133.010,133.059,132.956,132.956,634
2016.08.24,15:45,132.953,132.982,132.870,132.982,640
2016.08.24,16:00,132.993,133.074,132.941,133.056,640
2016.08.24,16:15,133.057,133.072,132.923,132.936,439
2016.08.24,16:30,132.935,132.994,132.930,132.990,401
2016.08.24,16:45,132.991,132.999,132.916,132.964,466
2016.08.24,17:00,132.962,132.978,132.927,132.956,419
2016.08.24,17:15,132.955,132.990,132.914,132.926,329
2016.08.24,17:30,132.925,132.938,132.886,132.935,281
2016.08.24,17:45,132.935,132.982,132.935,132.982,308
2016.08.24,18:00,132.984,132.985,132.930,132.964,373
2016.08.24,18:15,132.964,132.969,132.896,132.906,377
2016.08.24,18:30,132.907,132.933,132.875,132.928,296
2016.08.24,18:45,132.927,132.927,132.849,132.888,376
2016.08.24,19:00,132.889,132.953,132.875,132.901,363
2016.08.24,19:15,132.902,132.904,132.814,132.814,276
2016.08.24,19:30,132.815,132.853,132.799,132.825,270
2016.08.24,19:45,132.824,132.900,132.818,132.863,347
2016.08.24,20:00,132.862,132.904,132.860,132.886,243
2016.08.24,20:15,132.887,132.956,132.887,132.956,218
2016.08.24,20:30,132.956,132.962,132.919,132.920,140
2016.08.24,20:45,132.919,132.919,132.872,132.886,185
2016.08.24,21:00,132.886,132.896,132.839,132.896,173
2016.08.24,21:15,132.895,132.956,132.889,132.925,229
2016.08.24,21:30,132.924,132.930,132.890,132.897,129
2016.08.24,21:45,132.896,132.975,132.878,132.918,267
2016.08.24,22:00,132.917,132.924,132.887,132.921,192
2016.08.24,22:15,132.921,132.926,132.893,132.918,122
2016.08.24,22:30,132.917,132.930,132.878,132.923,228
2016.08.24,22:45,132.923,132.946,132.911,132.918,189
2016.08.24,23:00,132.918,132.963,132.914,132.929,286
2016.08.24,23:15,132.930,132.979,132.918,132.958,261
2016.08.24,23:30,132.959,133.073,132.955,133.058,352
2016.08.24,23:45,133.056,133.102,133.035,133.100,266
2016.08.25,00:00,133.099,133.182,133.060,133.148,449
2016.08.25,00:15,133.148,133.172,133.065,133.104,438
2016.08.25,00:30,133.103,133.122,133.067,133.095,380
2016.08.25,00:45,133.096,133.254,133.096,133.122,573
2016.08.25,01:00,133.122,133.150,133.073,133.096,378
2016.08.25,01:15,133.097,133.137,133.045,133.068,374
2016.08.25,01:30,133.066,133.078,133.024,133.068,309
2016.08.25,01:45,133.068,133.070,133.001,133.003,419
2016.08.25,02:00,133.003,133.010,132.942,132.966,242
2016.08.25,02:15,132.967,132.984,132.864,132.946,380
2016.08.25,02:30,132.947,132.975,132.891,132.891,421
2016.08.25,02:45,132.891,132.899,132.791,132.804,332
2016.08.25,03:00,132.803,132.876,132.803,132.832,311
2016.08.25,03:15,132.834,132.869,132.779,132.784,348
2016.08.25,03:30,132.783,132.798,132.757,132.790,243
2016.08.25,03:45,132.790,132.873,132.788,132.861,259
2016.08.25,04:00,132.860,132.905,132.852,132.905,216
2016.08.25,04:15,132.906,132.926,132.891,132.893,198
2016.08.25,04:30,132.893,132.919,132.879,132.905,231
2016.08.25,04:45,132.904,132.938,132.889,132.895,207
2016.08.25,05:00,132.896,132.943,132.896,132.930,248
2016.08.25,05:15,132.929,132.929,132.779,132.810,286
2016.08.25,05:30,132.810,132.913,132.797,132.900,259
2016.08.25,05:45,132.900,132.903,132.862,132.869,244
2016.08.25,06:00,132.869,132.895,132.820,132.827,488
2016.08.25,06:15,132.829,132.863,132.661,132.678,482
2016.08.25,06:30,132.679,132.715,132.545,132.626,522
2016.08.25,06:45,132.626,132.708,132.618,132.683,440
2016.08.25,07:00,132.684,132.735,132.605,132.709,713
2016.08.25,07:15,132.708,132.801,132.689,132.742,646
2016.08.25,07:30,132.743,132.786,132.702,132.723,537
2016.08.25,07:45,132.724,132.745,132.618,132.650,603
2016.08.25,08:00,132.654,132.696,132.542,132.688,751
2016.08.25,08:15,132.687,132.723,132.622,132.648,668
2016.08.25,08:30,132.648,132.719,132.594,132.596,598
2016.08.25,08:45,132.597,132.628,132.569,132.600,530
2016.08.25,09:00,132.601,132.661,132.563,132.641,491
2016.08.25,09:15,132.642,132.857,132.642,132.857,572
2016.08.25,09:30,132.859,132.878,132.704,132.725,481
2016.08.25,09:45,132.726,132.811,132.703,132.748,564
2016.08.25,10:00,132.749,132.822,132.690,132.738,492
2016.08.25,10:15,132.739,132.777,132.632,132.651,457
2016.08.25,10:30,132.652,132.657,132.517,132.629,521
2016.08.25,10:45,132.630,132.632,132.435,132.506,514
2016.08.25,11:00,132.505,132.526,132.387,132.387,491
2016.08.25,11:15,132.387,132.523,132.385,132.512,421
2016.08.25,11:30,132.511,132.541,132.372,132.443,508
2016.08.25,11:45,132.444,132.563,132.404,132.527,560
2016.08.25,12:00,132.527,132.604,132.507,132.557,496
2016.08.25,12:15,132.556,132.581,132.470,132.482,544
2016.08.25,12:30,132.479,132.628,132.475,132.581,854
2016.08.25,12:45,132.580,132.635,132.568,132.621,733
2016.08.25,13:00,132.620,132.645,132.588,132.608,680
2016.08.25,13:15,132.608,132.755,132.604,132.678,665
2016.08.25,13:30,132.680,132.692,132.552,132.648,857
2016.08.25,13:45,132.647,132.664,132.582,132.655,804
2016.08.25,14:00,132.652,132.756,132.616,132.682,848
2016.08.25,14:15,132.681,132.684,132.609,132.663,777
2016.08.25,14:30,132.662,132.720,132.612,132.666,651
2016.08.25,14:45,132.667,132.700,132.576,132.589,782
2016.08.25,15:00,132.587,132.627,132.500,132.580,687
2016.08.25,15:15,132.579,132.621,132.557,132.603,481
2016.08.25,15:30,132.606,132.626,132.516,132.521,510
2016.08.25,15:45,132.523,132.547,132.447,132.523,552
2016.08.25,16:00,132.522,132.554,132.473,132.540,442
2016.08.25,16:15,132.540,132.599,132.526,132.561,455
2016.08.25,16:30,132.561,132.578,132.499,132.562,325
2016.08.25,16:45,132.561,132.596,132.509,132.565,437
2016.08.25,17:00,132.564,132.605,132.534,132.538,444
2016.08.25,17:15,132.538,132.578,132.531,132.552,268
2016.08.25,17:30,132.551,132.562,132.436,132.467,323
2016.08.25,17:45,132.467,132.478,132.416,132.428,361
2016.08.25,18:00,132.427,132.522,132.416,132.509,340
2016.08.25,18:15,132.511,132.516,132.450,132.490,287
2016.08.25,18:30,132.491,132.520,132.478,132.512,274
2016.08.25,18:45,132.511,132.511,132.405,132.437,355
2016.08.25,19:00,132.436,132.506,132.417,132.484,361
2016.08.25,19:15,132.483,132.604,132.479,132.549,302
2016.08.25,19:30,132.550,132.611,132.545,132.582,309
2016.08.25,19:45,132.581,132.636,132.554,132.636,299
2016.08.25,20:00,132.638,132.643,132.554,132.590,232
2016.08.25,20:15,132.589,132.624,132.587,132.616,146
2016.08.25,20:30,132.616,132.686,132.605,132.609,227
2016.08.25,20:45,132.609,132.610,132.567,132.575,244
2016.08.25,21:00,132.570,132.578,132.554,132.563,197
2016.08.25,21:15,132.561,132.582,132.556,132.581,112
2016.08.25,21:30,132.582,132.596,132.561,132.586,124
2016.08.25,21:45,132.588,132.595,132.587,132.590,65
2016.08.25,22:00,132.589,132.601,132.571,132.601,218
2016.08.25,22:15,132.602,132.621,132.598,132.621,136
2016.08.25,22:30,132.621,132.671,132.621,132.657,290
2016.08.25,22:45,132.657,132.658,132.607,132.626,304
2016.08.25,23:00,132.625,132.641,132.605,132.626,266
2016.08.25,23:15,132.626,132.659,132.594,132.654,197
2016.08.25,23:30,132.654,132.657,132.627,132.648,210
2016.08.25,23:45,132.648,132.680,132.635,132.654,160
2016.08.26,00:00,132.652,132.698,132.575,132.640,585
2016.08.26,00:15,132.637,132.666,132.592,132.616,538
2016.08.26,00:30,132.617,132.702,132.596,132.646,485
2016.08.26,00:45,132.648,132.746,132.636,132.645,553
2016.08.26,01:00,132.644,132.644,132.581,132.595,413
2016.08.26,01:15,132.595,132.692,132.595,132.658,456
2016.08.26,01:30,132.657,132.694,132.586,132.610,492
2016.08.26,01:45,132.610,132.636,132.577,132.607,355
2016.08.26,02:00,132.608,132.624,132.548,132.597,419
2016.08.26,02:15,132.596,132.702,132.594,132.689,440
2016.08.26,02:30,132.693,132.697,132.637,132.686,309
2016.08.26,02:45,132.687,132.687,132.635,132.659,233
2016.08.26,03:00,132.658,132.723,132.658,132.703,258
2016.08.26,03:15,132.702,132.726,132.691,132.699,173
2016.08.26,03:30,132.699,132.702,132.652,132.665,305
2016.08.26,03:45,132.665,132.699,132.658,132.692,238
2016.08.26,04:00,132.691,132.720,132.658,132.661,235
2016.08.26,04:15,132.663,132.683,132.659,132.683,222
2016.08.26,04:30,132.684,132.752,132.684,132.726,303
2016.08.26,04:45,132.725,132.725,132.702,132.718,179
2016.08.26,05:00,132.717,132.729,132.678,132.704,226
2016.08.26,05:15,132.704,132.709,132.662,132.678,241
2016.08.26,05:30,132.676,132.685,132.649,132.663,303
2016.08.26,05:45,132.663,132.824,132.651,132.704,423
2016.08.26,06:00,132.697,132.768,132.659,132.734,663
2016.08.26,06:15,132.739,132.770,132.654,132.680,521
2016.08.26,06:30,132.679,132.756,132.635,132.718,537
2016.08.26,06:45,132.717,132.818,132.692,132.818,410
2016.08.26,07:00,132.819,133.006,132.732,132.921,857
2016.08.26,07:15,132.921,132.922,132.824,132.866,637
2016.08.26,07:30,132.865,132.867,132.812,132.826,586
2016.08.26,07:45,132.827,132.844,132.679,132.679,555
2016.08.26,08:00,132.671,132.758,132.642,132.758,604
2016.08.26,08:15,132.759,132.804,132.722,132.780,627
2016.08.26,08:30,132.782,132.890,132.725,132.796,723
2016.08.26,08:45,132.795,132.896,132.692,132.697,644
2016.08.26,09:00,132.698,132.751,132.651,132.740,641
2016.08.26,09:15,132.735,132.759,132.639,132.662,479
2016.08.26,09:30,132.661,132.703,132.550,132.568,471
2016.08.26,09:45,132.569,132.596,132.554,132.569,468
2016.08.26,10:00,132.570,132.579,132.513,132.530,411
2016.08.26,10:15,132.529,132.557,132.438,132.463,498
2016.08.26,10:30,132.464,132.522,132.370,132.513,499
2016.08.26,10:45,132.512,132.625,132.504,132.598,476
2016.08.26,11:00,132.599,132.602,132.547,132.585,468
2016.08.26,11:15,132.585,132.595,132.512,132.542,391
2016.08.26,11:30,132.543,132.586,132.514,132.574,427
2016.08.26,11:45,132.573,132.632,132.567,132.567,512
2016.08.26,12:00,132.567,132.630,132.541,132.607,593
2016.08.26,12:15,132.607,132.634,132.443,132.494,604
2016.08.26,12:30,132.493,132.508,132.420,132.459,853
2016.08.26,12:45,132.458,132.480,132.396,132.442,777
2016.08.26,13:00,132.441,132.555,132.409,132.532,736
2016.08.26,13:15,132.530,132.549,132.453,132.537,620
2016.08.26,13:30,132.536,132.627,132.502,132.551,721
2016.08.26,13:45,132.551,132.588,132.484,132.566,781
2016.08.26,14:00,132.567,133.058,132.376,132.795,1538
2016.08.26,14:15,132.789,132.934,132.647,132.720,1339
2016.08.26,14:30,132.723,132.763,132.508,132.554,1113
2016.08.26,14:45,132.553,132.663,132.440,132.653,1147
2016.08.26,15:00,132.649,132.738,132.621,132.685,1045
2016.08.26,15:15,132.685,132.982,132.685,132.982,1118
2016.08.26,15:30,132.981,133.228,132.902,133.203,1125
2016.08.26,15:45,133.205,133.441,133.171,133.223,1156
2016.08.26,16:00,133.225,133.373,133.170,133.197,1093
2016.08.26,16:15,133.202,133.419,133.202,133.316,956
2016.08.26,16:30,133.310,133.370,133.217,133.268,863
2016.08.26,16:45,133.269,133.304,133.151,133.201,681
2016.08.26,17:00,133.202,133.322,133.195,133.262,599
2016.08.26,17:15,133.262,133.355,133.258,133.341,578
2016.08.26,17:30,133.342,133.383,133.274,133.350,511
2016.08.26,17:45,133.349,133.622,133.336,133.599,756
2016.08.26,18:00,133.598,133.651,133.529,133.635,696
2016.08.26,18:15,133.636,133.729,133.602,133.661,660
2016.08.26,18:30,133.660,133.826,133.646,133.821,640
2016.08.26,18:45,133.820,133.857,133.648,133.692,868
2016.08.26,19:00,133.691,133.783,133.640,133.662,730
2016.08.26,19:15,133.659,133.765,133.656,133.720,569
2016.08.26,19:30,133.719,133.734,133.630,133.654,565
2016.08.26,19:45,133.654,133.758,133.583,133.677,750
2016.08.26,20:00,133.682,133.789,133.582,133.742,686
2016.08.26,20:15,133.743,133.832,133.643,133.690,518
2016.08.26,20:30,133.689,133.776,133.603,133.640,413
2016.08.26,20:45,133.639,133.708,133.598,133.598,532
2016.08.28,21:00,133.801,133.935,133.730,133.730,353
2016.08.28,21:15,133.732,133.762,133.709,133.724,138
2016.08.28,21:30,133.723,133.763,133.664,133.756,264
2016.08.28,21:45,133.758,133.771,133.656,133.667,293
2016.08.28,22:00,133.665,133.720,133.620,133.667,639
2016.08.28,22:15,133.663,133.796,133.623,133.782,459
2016.08.28,22:30,133.783,133.876,133.745,133.832,387
2016.08.28,22:45,133.833,133.904,133.797,133.818,435
2016.08.28,23:00,133.819,133.897,133.812,133.897,368
2016.08.28,23:15,133.897,133.911,133.864,133.911,231
2016.08.28,23:30,133.911,133.950,133.841,133.931,326
2016.08.28,23:45,133.931,133.931,133.753,133.764,593
2016.08.29,00:00,133.765,133.824,133.638,133.805,799
2016.08.29,00:15,133.805,133.922,133.767,133.816,619
2016.08.29,00:30,133.819,133.840,133.747,133.756,504
2016.08.29,00:45,133.756,133.764,133.610,133.697,573
2016.08.29,01:00,133.696,133.746,133.657,133.699,486
2016.08.29,01:15,133.698,133.813,133.695,133.779,396
2016.08.29,01:30,133.778,133.839,133.765,133.836,577
2016.08.29,01:45,133.835,133.941,133.803,133.875,629
2016.08.29,02:00,133.882,133.949,133.872,133.930,551
2016.08.29,02:15,133.934,133.999,133.902,133.977,447
2016.08.29,02:30,133.975,134.090,133.967,134.003,509
2016.08.29,02:45,134.003,134.048,133.962,133.976,511
2016.08.29,03:00,133.971,134.038,133.946,134.025,333
2016.08.29,03:15,134.024,134.053,133.978,134.002,379
2016.08.29,03:30,133.999,134.056,133.963,134.027,433
2016.08.29,03:45,134.029,134.151,134.029,134.063,460
2016.08.29,04:00,134.064,134.184,134.064,134.164,363
2016.08.29,04:15,134.166,134.200,134.143,134.158,238
2016.08.29,04:30,134.160,134.199,134.129,134.144,413
2016.08.29,04:45,134.143,134.160,134.117,134.160,320
2016.08.29,05:00,134.162,134.193,134.157,134.175,224
2016.08.29,05:15,134.176,134.200,134.147,134.176,327
2016.08.29,05:30,134.177,134.361,134.177,134.343,343
2016.08.29,05:45,134.343,134.378,134.297,134.297,347
2016.08.29,06:00,134.296,134.296,134.163,134.205,627
2016.08.29,06:15,134.203,134.288,134.161,134.170,296
2016.08.29,06:30,134.109,134.156,134.085,134.133,171
2016.08.29,06:45,134.130,134.180,134.113,134.117,507
2016.08.29,07:00,134.118,134.118,134.003,134.004,356
2016.08.29,07:15,134.005,134.031,133.991,133.991,114
2016.08.29,07:30,134.029,134.029,133.828,133.914,635
2016.08.29,07:45,133.913,133.925,133.820,133.917,114
2016.08.29,08:00,133.889,133.924,133.841,133.869,440
2016.08.29,08:15,133.871,133.886,133.790,133.824,702
2016.08.29,08:30,133.824,133.921,133.785,133.913,526
2016.08.29,08:45,133.912,133.972,133.876,133.899,525
2016.08.29,09:00,133.902,133.991,133.902,133.939,487
2016.08.29,09:15,133.940,133.962,133.891,133.898,449
2016.08.29,09:30,133.897,133.897,133.816,133.825,359
2016.08.29,09:45,133.824,133.875,133.764,133.797,472
2016.08.29,10:00,133.798,133.803,133.715,133.794,557
2016.08.29,10:15,133.795,133.813,133.708,133.734,539
2016.08.29,10:30,133.735,133.740,133.583,133.585,532
2016.08.29,10:45,133.586,133.722,133.585,133.722,569
2016.08.29,11:00,133.721,133.757,133.696,133.744,474
2016.08.29,11:15,133.743,133.771,133.693,133.693,559
2016.08.29,11:30,133.687,133.688,133.535,133.643,660
2016.08.29,11:45,133.642,133.674,133.602,133.620,687
2016.08.29,12:00,133.617,133.677,133.593,133.627,634
2016.08.29,12:15,133.627,133.683,133.556,133.620,725
2016.08.29,12:30,133.625,133.677,133.565,133.646,789
2016.08.29,12:45,133.645,133.695,133.617,133.627,708
2016.08.29,13:00,133.628,133.682,133.602,133.612,720
2016.08.29,13:15,133.611,133.651,133.573,133.621,679
2016.08.29,13:30,133.620,133.743,133.582,133.730,832
2016.08.29,13:45,133.732,133.871,133.732,133.757,786
2016.08.29,14:00,133.758,133.773,133.616,133.699,832
2016.08.29,14:15,133.699,133.699,133.586,133.613,644
2016.08.29,14:30,133.612,133.665,133.577,133.627,800
2016.08.29,14:45,133.628,133.749,133.499,133.499,1140
2016.08.29,15:00,133.497,133.546,133.424,133.539,735
2016.08.29,15:15,133.540,133.600,133.500,133.600,585
2016.08.29,15:30,133.600,133.669,133.558,133.664,518
2016.08.29,15:45,133.666,133.674,133.611,133.649,484
2016.08.29,16:00,133.650,133.655,133.590,133.609,384
2016.08.29,16:15,133.609,133.645,133.576,133.630,437
2016.08.29,16:30,133.630,133.634,133.601,133.620,310
2016.08.29,16:45,133.619,133.650,133.602,133.611,369
2016.08.29,17:00,133.610,133.713,133.608,133.677,494
2016.08.29,17:15,133.677,133.679,133.550,133.561,451
2016.08.29,17:30,133.562,133.630,133.542,133.590,497
2016.08.29,17:45,133.591,133.672,133.579,133.651,434
2016.08.29,18:00,133.651,133.719,133.602,133.715,391
2016.08.29,18:15,133.714,133.724,133.625,133.673,446
2016.08.29,18:30,133.674,133.683,133.626,133.680,358
2016.08.29,18:45,133.679,133.705,133.640,133.672,476
2016.08.29,19:00,133.673,133.714,133.651,133.653,316
2016.08.29,19:15,133.654,133.681,133.630,133.655,286
2016.08.29,19:30,133.656,133.657,133.573,133.578,353
2016.08.29,19:45,133.578,133.578,133.524,133.533,423
2016.08.29,20:00,133.531,133.582,133.526,133.528,332
2016.08.29,20:15,133.528,133.565,133.482,133.484,251
2016.08.29,20:30,133.482,133.510,133.468,133.490,194
2016.08.29,20:45,133.492,133.541,133.492,133.529,214
2016.08.29,21:00,133.533,133.561,133.492,133.549,183
2016.08.29,21:15,133.549,133.561,133.539,133.548,211
2016.08.29,21:30,133.547,133.553,133.487,133.519,264
2016.08.29,21:45,133.520,133.583,133.501,133.550,211
2016.08.29,22:00,133.549,133.616,133.533,133.604,256
2016.08.29,22:15,133.604,133.689,133.514,133.613,388
2016.08.29,22:30,133.614,133.687,133.573,133.646,319
2016.08.29,22:45,133.646,133.664,133.612,133.664,256
2016.08.29,23:00,133.666,133.669,133.607,133.621,220
2016.08.29,23:15,133.620,133.621,133.529,133.534,282
2016.08.29,23:30,133.535,133.654,133.535,133.563,381
2016.08.29,23:45,133.563,133.565,133.391,133.438,522
2016.08.30,00:00,133.440,133.462,133.333,133.405,507
2016.08.30,00:15,133.407,133.540,133.399,133.521,533
2016.08.30,00:30,133.519,133.529,133.435,133.469,450
2016.08.30,00:45,133.470,133.636,133.461,133.591,632
2016.08.30,01:00,133.590,133.639,133.546,133.605,527
2016.08.30,01:15,133.603,133.714,133.595,133.676,538
2016.08.30,01:30,133.676,133.740,133.613,133.655,665
2016.08.30,01:45,133.656,133.711,133.604,133.681,554
2016.08.30,02:00,133.679,133.718,133.642,133.669,538
2016.08.30,02:15,133.670,133.678,133.583,133.592,369
2016.08.30,02:30,133.590,133.607,133.483,133.591,450
2016.08.30,02:45,133.588,133.662,133.578,133.619,344
2016.08.30,03:00,133.621,133.683,133.617,133.622,284
2016.08.30,03:15,133.621,133.694,133.618,133.663,299
2016.08.30,03:30,133.664,133.669,133.630,133.639,339
2016.08.30,03:45,133.640,133.660,133.558,133.565,319
2016.08.30,04:00,133.565,133.581,133.504,133.568,383
2016.08.30,04:15,133.567,133.644,133.567,133.621,344
2016.08.30,04:30,133.621,133.647,133.585,133.643,364
2016.08.30,04:45,133.644,133.657,133.601,133.631,345
2016.08.30,05:00,133.632,133.660,133.601,133.601,337
2016.08.30,05:15,133.599,133.642,133.565,133.607,364
2016.08.30,05:30,133.607,133.650,133.558,133.623,377
2016.08.30,05:45,133.622,133.622,133.521,133.521,452
2016.08.30,06:00,133.521,133.636,133.521,133.614,573
2016.08.30,06:15,133.613,133.689,133.586,133.675,639
2016.08.30,06:30,133.672,133.678,133.592,133.635,657
2016.08.30,06:45,133.633,133.660,133.565,133.640,559
2016.08.30,07:00,133.641,133.812,133.631,133.795,830
2016.08.30,07:15,133.793,133.810,133.725,133.792,856
2016.08.30,07:30,133.793,133.904,133.772,133.885,787
2016.08.30,07:45,133.885,134.012,133.836,133.891,667
2016.08.30,08:00,133.890,133.908,133.829,133.870,710
2016.08.30,08:15,133.869,133.902,133.791,133.897,571
2016.08.30,08:30,133.899,133.902,133.703,133.707,627
2016.08.30,08:45,133.704,133.770,133.618,133.659,621
2016.08.30,09:00,133.665,133.764,133.634,133.749,645
2016.08.30,09:15,133.748,133.868,133.727,133.810,710
2016.08.30,09:30,133.811,133.857,133.779,133.796,583
2016.08.30,09:45,133.795,133.829,133.767,133.819,584
2016.08.30,10:00,133.819,133.910,133.802,133.866,679
2016.08.30,10:15,133.865,133.951,133.839,133.897,601
2016.08.30,10:30,133.896,133.986,133.808,133.853,924
2016.08.30,10:45,133.851,133.899,133.771,133.880,863
2016.08.30,11:00,133.878,133.961,133.850,133.930,722
2016.08.30,11:15,133.931,134.036,133.903,133.953,675
2016.08.30,11:30,133.956,134.133,133.956,134.101,742
2016.08.30,11:45,134.102,134.123,134.035,134.071,611
2016.08.30,12:00,134.070,134.166,134.042,134.163,801
2016.08.30,12:15,134.170,134.228,134.157,134.193,815
2016.08.30,12:30,134.194,134.234,134.089,134.143,798
2016.08.30,12:45,134.144,134.409,134.140,134.340,842
2016.08.30,13:00,134.340,134.356,134.245,134.298,758
2016.08.30,13:15,134.301,134.623,134.293,134.546,757
2016.08.30,13:30,134.545,134.584,134.493,134.563,978
2016.08.30,13:45,134.563,134.661,134.556,134.640,934
2016.08.30,14:00,134.654,134.798,134.554,134.606,1114
2016.08.30,14:15,134.605,134.630,134.554,134.597,945
2016.08.30,14:30,134.598,134.663,134.539,134.663,910
2016.08.30,14:45,134.662,134.681,134.578,134.581,855
2016.08.30,15:00,134.583,134.725,134.554,134.681,1004
2016.08.30,15:15,134.680,134.750,134.670,134.713,798
2016.08.30,15:30,134.712,134.741,134.597,134.630,781
2016.08.30,15:45,134.630,134.665,134.593,134.652,579
2016.08.30,16:00,134.652,134.741,134.604,134.682,545
2016.08.30,16:15,134.681,134.848,134.681,134.812,724
2016.08.30,16:30,134.811,134.857,134.771,134.815,496
2016.08.30,16:45,134.814,134.856,134.781,134.797,525
2016.08.30,17:00,134.796,134.810,134.720,134.756,576
2016.08.30,17:15,134.756,134.831,134.733,134.831,372
2016.08.30,17:30,134.832,134.836,134.768,134.774,471
2016.08.30,17:45,134.775,134.862,134.758,134.810,519
2016.08.30,18:00,134.811,134.840,134.770,134.799,519
2016.08.30,18:15,134.801,134.844,134.780,134.804,406
2016.08.30,18:30,134.805,134.823,134.729,134.740,422
2016.08.30,18:45,134.740,134.744,134.652,134.725,451
2016.08.30,19:00,134.720,134.730,134.655,134.670,383
2016.08.30,19:15,134.671,134.729,134.659,134.716,299
2016.08.30,19:30,134.718,134.752,134.690,134.747,262
2016.08.30,19:45,134.748,134.750,134.668,134.728,422
2016.08.30,20:00,134.728,134.728,134.646,134.703,362
2016.08.30,20:15,134.705,134.757,134.705,134.751,270
2016.08.30,20:30,134.752,134.766,134.675,134.686,179
2016.08.30,20:45,134.687,134.697,134.633,134.646,258
2016.08.30,21:00,134.631,134.691,134.615,134.657,169
2016.08.30,21:15,134.656,134.686,134.656,134.686,83
2016.08.30,21:30,134.687,134.700,134.681,134.686,96
2016.08.30,21:45,134.684,134.740,134.664,134.674,131
2016.08.30,22:00,134.678,134.713,134.613,134.613,194
2016.08.30,22:15,134.612,134.646,134.598,134.627,111
2016.08.30,22:30,134.626,134.679,134.613,134.675,106
2016.08.30,22:45,134.677,134.709,134.665,134.667,143
2016.08.30,23:00,134.667,134.708,134.660,134.662,272
2016.08.30,23:15,134.661,134.679,134.628,134.634,238
2016.08.30,23:30,134.633,134.684,134.608,134.628,278
2016.08.30,23:45,134.629,134.677,134.622,134.668,443
2016.08.31,00:00,134.655,134.695,134.632,134.661,431
2016.08.31,00:15,134.658,134.694,134.621,134.685,408
2016.08.31,00:30,134.686,134.874,134.665,134.803,615
2016.08.31,00:45,134.802,134.862,134.702,134.740,737
2016.08.31,01:00,134.741,134.813,134.715,134.739,567
2016.08.31,01:15,134.740,134.743,134.663,134.726,477
2016.08.31,01:30,134.725,134.812,134.714,134.804,457
2016.08.31,01:45,134.806,134.840,134.726,134.770,518
2016.08.31,02:00,134.771,134.907,134.732,134.874,517
2016.08.31,02:15,134.885,134.927,134.866,134.878,449
2016.08.31,02:30,134.877,134.953,134.876,134.931,261
2016.08.31,02:45,134.933,135.000,134.926,134.932,278
